--------- beginning of main
03-09 21:12:35.655   800  1003 I SyncSDKLog: [SendMsgV4] send msg to ws BsyncProtocol{header=BsyncHeader{version=V4, uid=0, did=7505660259107063339, ts=1773105155643, sdk_version=-1, reason=DataAck, platform=android, infos={0=[size=615 text={"appId":"3006","appName":"vicut","channelName":"googleplay","ve…]}}, topics=[BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=7028141275815641644, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=7028141275815707180, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=User, topic_type=GlobalTopic, sync_id=704866179072444176, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=6983896585927131662, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996660020, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996660050, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996669982, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996686366, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=SpecTopic, sync_id=7576172607688164919, ref_cursor=0}, BsyncTopic{flag=Poll, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996660010, ref_cursor=0}]}
03-09 21:12:35.656   800  1003 I SyncSDKLog: [Monitor] sync_sdk_socket_percentage, {"send_method":1,"send_result":1,"send_msg_type":4,"ws_connect":1}, null, null
03-09 21:12:35.658   800  1003 I SyncSDKLog: [SendMsgV4] send msg to server finish
03-09 21:12:35.785  3163  5158 D WifiStaIfaceHidlImpl: getCachedScanData is not implemented by HIDL
03-09 21:12:35.799  3163  5203 I WifiDataStallService: onCapabilitiesChanged NET_CAPABILITY_VALIDATED=true
03-09 21:12:35.800  3163  5203 I WifiDataStallService: WIFI state:true
03-09 21:12:35.800  3163  5203 I WifiDataStallService: WIFI valid state:true
03-09 21:12:35.800  3163  5203 I WifiDataStallService: on-off:false,mScreenOn:true
03-09 21:12:35.805  3163  3163 D WiFiBlocklistController: Wifi onCapabilitiesChanged
03-09 21:12:35.805  3163  3163 D WiFiBlocklistController: Default net onCapabilitiesChanged
03-09 21:12:35.805  3163  3163 D WiFiBlocklistController: updateDefaultNet:135
03-09 21:12:35.806  3163  3163 D WiFiBlocklistController: mayUpdateNotification: shouldShow=false,UidsBlocked=false, net info=net:135,ifName=wlan0,securityType=2,isDefault=true,ssid="micasa",notificationId=0
03-09 21:12:35.807  5693  6968 D QCNEJ/NativeHalConnector: -> SND notifyDefaultNetworkChanged(1)
03-09 21:12:35.812  6932  8142 I BugleRcsEngine: handleMessage processing message:[NOTIFY_UPTIME_IGNORE_STATE_CHANGED] with [non-null]:RcsEngineImpl reference [CONTEXT log_prefix="RcsEngineImpl[DUAL_REG]:[82ee5969-a086]>Handler" thread_id=61 ]
03-09 21:12:35.814  6932  8142 I BugleRcsEngine: Cannot use CS.apk as it's battery optimized [CONTEXT thread_id=61 ]
03-09 21:12:35.814  6932  7504 I BugleRcsEngine: Connected state: [1], networkType: [WIFI] [CONTEXT thread_id=54 ]
03-09 21:12:35.815  5802  5965 E PhoneInterfaceManager: getCarrierPrivilegeStatusForUid: Invalid subId
03-09 21:12:35.821  7091 21947 I ModemStats: [DataStallDetectService] onCapabilitiesChanged networkCapabilities=[ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED&NOT_BANDWIDTH_CONSTRAINED LinkUpBandwidth>=5852Kbps LinkDnBandwidth>=78316Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: 02:00:00:00:00:00, MAC: 02:00:00:00:00:00, IP: /10.0.0.248, Security type: 2, Supplicant state: COMPLETED, Wi-Fi standard: 11ax, RSSI: -62, Link speed: 626Mbps, Tx Link speed: 626Mbps, Max Supported Tx Link speed: 1200Mbps, Rx Link speed: 360Mbps, Max Supported Rx Link speed: 1200Mbps, Frequency: 5785MHz, Net ID: -1, Metered hint: false, score: 60, isUsable: true, CarrierMerged: false, SubscriptionId: -1, IsPrimary: -1, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>, Vendor Data: <none>> SignalStrength: -62 UnderlyingNetworks: Null]
03-09 21:12:35.829  7091 21947 I ModemStats: [DataStallDetectService] onCapabilitiesChanged NET_CAPABILITY_VALIDATED=true
03-09 21:12:35.832  7091 21947 I ModemStats: [DataStallDetectService] onCapabilitiesChanged mDataStallManager.mDataStallInstance=null
03-09 21:12:35.833  7091 21947 I ModemStats: [DataStallDetectService] onCapabilitiesChanged mDataStallSmart5gManager.mDataStallInstance=null
03-09 21:12:35.834  5993  8031 I NullBinder: NullBinder for android.net.action.RECOMMEND_NETWORKS triggering remote TransactionTooLargeException due to Service without Chimera impl, calling uid: 1000, calling pid: 0
03-09 21:12:35.834  5993  8031 W Binder  : reply too large data on java level: InterfaceDescriptor = null, code = 1
03-09 21:12:35.834  5993  8031 W .gms.persistent: Large reply transaction of 1056768 bytes, interface descriptor , code 1
03-09 21:12:36.299   730   781 W QueryController: Could not detect idle state.
03-09 21:12:36.742  1912  1987 D Helios:Network-TTNet: pop event true for effb3c97-8cd0-47aa-8e5d-118149e267e8
03-09 21:12:36.744  1912  1987 W orbu.utils: replenishDataflowId success
03-09 21:12:36.746  1912  1987 W orbu.utils: orbu proceed: 0, dfidHex: 0x28000000
03-09 21:12:36.773  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-09 21:12:36.774  3163  5168 D InetDiagMessage: Destroyed 1 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-09 21:12:36.774  3163  5168 D InetDiagMessage: Destroyed live tcp sockets for uids={10608} in 4ms
03-09 21:12:36.775 13100 13519 E msys    : E[N MQTT]readErr(151)=>TCPStreamTransport readErr
03-09 21:12:36.775 13100 13519 E msys    : E[N MQTT]onReadError(657)=>Read Error: AsyncSocketException: recv() failed (peer=[2a03:2880:f35a:90:face:b00c:0:8e]:443), type = Internal error, errno = 103 (Software caused connection abort)
03-09 21:12:36.775  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-09 21:12:36.776  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-09 21:12:36.776  3163  5168 D InetDiagMessage: Destroyed live tcp sockets for uids={20608} in 2ms
03-09 21:12:36.784  3163  6975 D ConnectivityService: Returning BLOCKED NetworkInfo to uid=10608
03-09 21:12:36.787 13100 13443 W RealtimeClientManager: Channel state: MqttChannelState{mConnectionState=DISCONNECTED, mDisconnectionReason=null, mLastConnectionMs=35109949, mLastDisconnectMs=35112691}
03-09 21:12:37.553  2067  5898 D DlbDap2Process: process() called [199500] times with input format 0x22 and channel mask 0x3 (ProcessingMode=10), htEnable=0(0, 0, 0)
03-09 21:12:37.625  5643 13675 D ApfFilter: (wlan0): Ignoring RA RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0  which matches RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0 
03-09 21:12:37.794 13100 13443 W RealtimeClientManager: Channel state: MqttChannelState{mConnectionState=CONNECTING, mDisconnectionReason=null, mLastConnectionMs=35109949, mLastDisconnectMs=35112691}
03-09 21:12:38.556 32317 32490 I ThermalEngine: Monitor:INACTIVE:MON-wlan:wlan-cutback=0:FUSE_TEMP=38900
03-09 21:12:38.835  3163  5158 D WifiStaIfaceHidlImpl: getCachedScanData is not implemented by HIDL
03-09 21:12:39.873 13100 13295 E MQTTBypassDGWStreamGroupCallbacks.cpp: onStreamGroupError TransientError domain: MNSQUICConnection code: 0 detail: Error on socket write Operation not permitted, 
03-09 21:12:39.874 13100 13295 W MQTTBypassDGWStreamGroupConnection.cpp: Restarting due to reason: StreamError
03-09 21:12:39.879 13100 13496 E msys    : E[N mns]_OnDiskCacheGetData(632)=>Start post callback cache refresh DNS resolution
03-09 21:12:39.901 13100 13496 E msys    : E[N mns]_LogError(228)=>Failed to resolve using system DNS resolver, getaddrinfo(): No address associated with hostname
03-09 21:12:39.902 13100 13496 E msys    : E[N mns]_OnDiskCacheGetData(632)=>Start post callback cache refresh DNS resolution
03-09 21:12:39.905 13100 13496 E msys    : E[N mns]_LogError(228)=>Failed to resolve using system DNS resolver, getaddrinfo(): No address associated with hostname
03-09 21:12:40.198  2067  5898 D DlbDap2Process: process() called [200000] times with input format 0x22 and channel mask 0x3 (ProcessingMode=10), htEnable=0(0, 0, 0)
03-09 21:12:40.256  3706  3714 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:skin1 temp: 38.828. prev severity:0. cur severity:3 New severity:3
03-09 21:12:40.341  1912  1924 W lvoverseas:push: ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~QyyAqlRA22LFr8C3T70LRw==/com.google.android.webview-rBShHcZLcYzlBfRP61VNjA==/base.apk' with 2 weak references
03-09 21:12:40.398  1912  2139 D Helios:Network-White: Block request proxy.telemetry.us-ashburn-1.oci.oraclecloud.com
03-09 21:12:40.642  3163  3249 D addPss  : tracker=ProcessState{131992e com.lemon.lvoverseas/10283 pkg=com.lemon.lvoverseas}
03-09 21:12:40.692  5643 13675 D ApfFilter: (wlan0): Ignoring RA RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0  which matches RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0 
03-09 21:12:40.697  1912  2139 D Helios:Network-White: Block request proxy.telemetry.us-ashburn-1.oci.oraclecloud.com
03-09 21:12:40.755   800   839 I KEVA.NATIVE: process_lock_offset increase to 322, old 0, count 259
03-09 21:12:40.883 13100 13496 E msys    : E[N mns]_OnDiskCacheGetData(632)=>Start post callback cache refresh DNS resolution
03-09 21:12:40.906 13100 13496 E msys    : E[N mns]_LogError(228)=>Failed to resolve using system DNS resolver, getaddrinfo(): No address associated with hostname
03-09 21:12:41.877  3163  5158 D WifiStaIfaceHidlImpl: getCachedScanData is not implemented by HIDL
03-09 21:12:42.874  2067  5898 D DlbDap2Process: process() called [200500] times with input format 0x22 and channel mask 0x3 (ProcessingMode=10), htEnable=0(0, 0, 0)
03-09 21:12:43.338   730   781 D CompatChangeReporter: Compat change id reported: 247079863; UID 10620; state: ENABLED
03-09 21:12:43.473   730   781 I appium  : AppiumResponse: {"sessionId":"f360db7e-78b5-4c0e-80a2-0e52ce0ec9f9","value":"<?xml version='1.0' encoding='UTF-8' standalone='yes' ?>\r\n<hierarchy index=\"0\" class=\"hierarchy\" rotation=\"0\" width=\"1080\" height=\"2640\">\r\n  <android.widget.FrameLayout index=\"0\" package=\"com.lemon.lvoverseas\" class=\"and…
03-09 21:12:43.494   730   781 I appium  : channel read: GET /session/f360db7e-78b5-4c0e-80a2-0e52ce0ec9f9/screenshot
03-09 21:12:43.495   730   781 I appium  : CaptureScreenshot command
03-09 21:12:43.496   730   781 W tomator2.server: Accessing hidden method Landroid/view/Display;->getAddress()Landroid/view/DisplayAddress; (blocked, reflection, allowed)
03-09 21:12:43.496   730   781 W tomator2.server: Accessing hidden method Landroid/view/DisplayAddress$Physical;->getPhysicalDisplayId()J (blocked, reflection, allowed)
03-09 21:12:43.621  2152  2152 W BpBinder: Linking to death on android.gui.ISurfaceComposer but there are no threads (yet?) listening to incoming transactions. See ProcessState::startThreadPool and ProcessState::setThreadPoolMaxThreadCount. Generally you should setup the binder threadpool before other initialization steps.
03-09 21:12:43.621  2152  2152 W ProcessState: Extra binder thread started, but 0 threads requested. Do not use *startThreadPool when zero threads are requested.
03-09 21:12:44.917  3163  5158 D WifiStaIfaceHidlImpl: getCachedScanData is not implemented by HIDL
03-09 21:12:45.256  3706  3714 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:skin1 temp: 38.33. prev severity:0. cur severity:3 New severity:3
03-09 21:12:45.364   730   781 I appium  : AppiumResponse: {"sessionId":"f360db7e-78b5-4c0e-80a2-0e52ce0ec9f9","value":"iVBORw0KGgoAAAANSUhEUgAABDgAAApQCAYAAABYiJrlAAAAAXNSR0IArs4c6QAAAARzQklUCAgICHwIZIgAACAASURBVHic7N3tr21XWfj9a8y9T58ObU9PWxrUGGM0AQkQbECiIb4TFFCi9x/0e3v/G75SE18QE1EwJkqA+JCAxsQHQlBMsYWWU0/bA+3pnuN+Mcb1NOaYa+/T8rtPJ/1+oGfvvdaac44x5ni81lxzFRG…
03-09 21:12:45.551  2067  5898 D DlbDap2Process: process() called [201000] times with input format 0x22 and channel mask 0x3 (ProcessingMode=10), htEnable=0(0, 0, 0)
03-09 21:12:45.773   800  1003 D Helios:Network-White: Block request editor-api.capcutapi.com
03-09 21:12:45.779   800   972 D Helios:Network-TTNet: pop event true for 57bb3acf-a796-41dc-baa6-e24443297108
03-09 21:12:45.936   800  1003 W System.err: java.lang.NumberFormatException: For input string: ""
03-09 21:12:45.936   800  1003 W System.err: 	at java.lang.Integer.parseInt(Integer.java:800)
03-09 21:12:45.936   800  1003 W System.err: 	at java.lang.Integer.parseInt(Integer.java:908)
03-09 21:12:45.936   800  1003 W System.err: 	at com.vega.launcher.network.interceptors.CrackingInterceptor.intercept(Native Method)
03-09 21:12:45.936   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.936   800  1003 W System.err: 	at com.vega.launcher.network.interceptors.TimeOutSettingInterceptor.intercept(Unknown Source:17302191)
03-09 21:12:45.936   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.936   800  1003 W System.err: 	at com.vega.launcher.network.interceptors.LynxSignVerifyInterceptor.intercept(Unknown Source:17170503)
03-09 21:12:45.936   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.vega.launcher.network.interceptors.SignVerifyInterceptor.intercept(Unknown Source:17104974)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.vega.launcher.network.interceptors.AssistInterceptor.intercept(Unknown Source:17236333)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.vega.effectplatform.artist.net.ArtistCollectInterceptor.intercept(Unknown Source:17105003)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.vega.launcher.network.interceptors.RetrofitHeaderInterceptor.intercept(Unknown Source:17367931)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.vega.libeffectapi.util.VimoNetHeaderInterceptor.intercept(Unknown Source:17170582)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.lm.components.network.extra.HttpHeaderInterceptor.intercept(Unknown Source:17302064)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.privacy.dispatch.monitor.BootDomainInterceptor.intercept(Unknown Source:17170460)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.privacy.region.CdnRegionInterceptor.intercept(Unknown Source:17235977)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at ms.bd.o.b3$a.intercept(Unknown Source:17170438)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.frameworks.baselib.network.http.retrofit.BaseSsInterceptor.intercept(Unknown Source:16973846)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.intercept.RealInterceptorChain.proceed(Unknown Source:17236130)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.SsHttpCall.getResponseWithInterceptorChain(Unknown Source:327790)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.SsHttpCall.execute(Unknown Source:327713)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.retrofit2.ExecutorCallAdapterFactory$ExecutorCallbackCall.execute(Unknown Source:65538)
03-09 21:12:45.937   800  1003 W System.err: 	at com.lm.components.network.extra.AppLogNetworkClient.post(Unknown Source:67502173)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.common.utility.NetworkClient.post(Unknown Source:33685513)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.push.notification.SyncNotificationSwitchTask.run(Unknown Source:458921)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.push.notification.NotificationServiceImpl.r(Unknown Source:33816616)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.push.notification.NotificationServiceImpl$1.run(Unknown Source:458961)
03-09 21:12:45.937   800  1003 W System.err: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:487)
03-09 21:12:45.937   800  1003 W System.err: 	at java.util.concurrent.FutureTask.run(FutureTask.java:264)
03-09 21:12:45.937   800  1003 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:12:45.937   800  1003 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:12:45.937   800  1003 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:12:45.937   800  1003 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:12:45.937   800  1003 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:12:45.937   800  1003 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:12:45.937   800  1003 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:12:45.937   800  1003 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
